04/27-12:35:55.770986 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,143,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,53,0,18117,40,40960,,,,
04/27-12:35:55.771008 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,80,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,55,0,48609,40,40960,,,,
04/27-12:35:55.771029 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,256,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,51,0,5279,40,40960,,,,
04/27-12:35:55.771050 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,3389,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,40,0,16801,40,40960,,,,
04/27-12:35:55.771071 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,111,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,55,0,44518,40,40960,,,,
04/27-12:35:55.771093 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,1723,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,59,0,3036,40,40960,,,,
04/27-12:35:55.771114 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,113,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,48,0,45093,40,40960,,,,
04/27-12:35:55.771135 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,443,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,44,0,38546,40,40960,,,,
04/27-12:35:55.771153 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,445,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,45,0,50959,40,40960,,,,
04/27-12:35:55.771171 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,110,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,50,0,18444,40,40960,,,,
04/27-12:35:55.771188 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,995,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,51,0,27326,40,40960,,,,
04/27-12:35:55.771205 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,135,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,46,0,61012,40,40960,,,,
04/27-12:35:55.771226 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,8080,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,55,0,18648,40,40960,,,,
04/27-12:35:55.771248 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,199,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,42,0,46632,40,40960,,,,
04/27-12:35:55.771269 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,53,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,56,0,47382,40,40960,,,,
04/27-12:35:55.771290 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,5900,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,55,0,11973,40,40960,,,,
04/27-12:35:55.771310 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,21,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,53,0,50059,40,40960,,,,
04/27-12:35:55.771330 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,1720,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,46,0,22300,40,40960,,,,
04/27-12:35:55.771351 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,6025,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,43,0,62921,40,40960,,,,
04/27-12:35:55.771371 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,1322,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,42,0,32323,40,40960,,,,
04/27-12:35:55.771391 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,407,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,41,0,26882,40,40960,,,,
04/27-12:35:55.771411 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,5214,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,59,0,28305,40,40960,,,,
04/27-12:35:55.771432 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,32785,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,53,0,35204,40,40960,,,,
04/27-12:35:55.771453 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,2260,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,58,0,13284,40,40960,,,,
04/27-12:35:55.771474 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,9998,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,59,0,24415,40,40960,,,,
04/27-12:35:55.771495 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,9090,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,40,0,4410,40,40960,,,,
04/27-12:35:55.771516 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,1721,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,56,0,28209,40,40960,,,,
04/27-12:35:55.771537 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,2196,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,47,0,12420,40,40960,,,,
04/27-12:35:55.771558 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,56737,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,55,0,49698,40,40960,,,,
04/27-12:35:55.771578 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,32782,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,39,0,57412,40,40960,,,,
04/27-12:35:55.771599 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,1007,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,45,0,37048,40,40960,,,,
04/27-12:35:55.771619 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,3880,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,43,0,29019,40,40960,,,,
04/27-12:35:55.771640 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,2323,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,52,0,65264,40,40960,,,,
04/27-12:35:55.771661 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,52673,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,44,0,45903,40,40960,,,,
04/27-12:35:55.771682 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,2010,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,54,0,537,40,40960,,,,
04/27-12:35:55.771702 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,1038,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,50,0,61582,40,40960,,,,
04/27-12:35:55.770832 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50692,192.168.1.6,22,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF90F9A,0x0,,0x400,55,0,30540,40,40960,,,,
04/27-12:35:55.770920 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50692,192.168.1.6,25,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF90F9A,0x0,,0x400,43,0,15391,40,40960,,,,
04/27-12:35:55.770942 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50692,192.168.1.6,139,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF90F9A,0x0,,0x400,39,0,55642,40,40960,,,,
04/27-12:35:55.770964 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50692,192.168.1.6,993,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF90F9A,0x0,,0x400,37,0,6022,40,40960,,,,
04/27-12:35:55.770986 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,143,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,53,0,18117,40,40960,,,,
04/27-12:35:55.771007 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,80,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,55,0,48609,40,40960,,,,
04/27-12:35:55.771028 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,256,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,51,0,5279,40,40960,,,,
04/27-12:35:55.771049 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,3389,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,40,0,16801,40,40960,,,,
04/27-12:35:55.771071 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,111,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,55,0,44518,40,40960,,,,
04/27-12:35:55.771092 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,1723,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,59,0,3036,40,40960,,,,
04/27-12:35:55.771113 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,113,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,48,0,45093,40,40960,,,,
04/27-12:35:55.771134 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,443,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,44,0,38546,40,40960,,,,
04/27-12:35:55.771152 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,445,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,45,0,50959,40,40960,,,,
04/27-12:35:55.771170 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,110,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,50,0,18444,40,40960,,,,
04/27-12:35:55.771187 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,995,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,51,0,27326,40,40960,,,,
04/27-12:35:55.771205 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,135,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,46,0,61012,40,40960,,,,
04/27-12:35:55.771226 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,8080,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,55,0,18648,40,40960,,,,
04/27-12:35:55.771247 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,199,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,42,0,46632,40,40960,,,,
04/27-12:35:55.771268 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,53,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,56,0,47382,40,40960,,,,
04/27-12:35:55.771289 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,5900,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,55,0,11973,40,40960,,,,
04/27-12:35:55.771309 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,21,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,53,0,50059,40,40960,,,,
04/27-12:35:55.771330 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,1720,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,46,0,22300,40,40960,,,,
04/27-12:35:55.771350 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,6025,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,43,0,62921,40,40960,,,,
04/27-12:35:55.771370 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,1322,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,42,0,32323,40,40960,,,,
04/27-12:35:55.771390 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,407,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,41,0,26882,40,40960,,,,
04/27-12:35:55.771411 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,5214,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,59,0,28305,40,40960,,,,
04/27-12:35:55.771431 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,32785,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,53,0,35204,40,40960,,,,
04/27-12:35:55.771452 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,2260,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,58,0,13284,40,40960,,,,
04/27-12:35:55.771473 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,9998,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,59,0,24415,40,40960,,,,
04/27-12:35:55.771494 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,9090,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,40,0,4410,40,40960,,,,
04/27-12:35:55.771515 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,1721,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,56,0,28209,40,40960,,,,
04/27-12:35:55.771536 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,2196,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,47,0,12420,40,40960,,,,
04/27-12:35:55.771557 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,56737,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,55,0,49698,40,40960,,,,
04/27-12:35:55.771578 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,32782,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,39,0,57412,40,40960,,,,
04/27-12:35:55.771598 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,1007,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,45,0,37048,40,40960,,,,
04/27-12:35:55.771619 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,3880,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,43,0,29019,40,40960,,,,
04/27-12:35:55.771639 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,2323,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,52,0,65264,40,40960,,,,
04/27-12:35:55.771660 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,52673,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,44,0,45903,40,40960,,,,
04/27-12:35:55.771681 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,2010,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,54,0,537,40,40960,,,,
04/27-12:35:55.771702 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50691,192.168.1.6,1038,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF80F9B,0x0,,0x400,50,0,61582,40,40960,,,,
04/27-12:35:55.873232 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50692,192.168.1.6,1038,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF90F9A,0x0,,0x400,54,0,43071,40,40960,,,,
04/27-12:35:55.873310 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50692,192.168.1.6,2010,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF90F9A,0x0,,0x400,52,0,26845,40,40960,,,,
04/27-12:35:55.873341 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50692,192.168.1.6,52673,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF90F9A,0x0,,0x400,43,0,32065,40,40960,,,,
04/27-12:35:55.873234 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50692,192.168.1.6,1038,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF90F9A,0x0,,0x400,54,0,43071,40,40960,,,,
04/27-12:35:55.873311 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50692,192.168.1.6,2010,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF90F9A,0x0,,0x400,52,0,26845,40,40960,,,,
04/27-12:35:55.873341 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50692,192.168.1.6,52673,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF90F9A,0x0,,0x400,43,0,32065,40,40960,,,,
04/27-12:35:56.974675 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50693,192.168.1.6,52673,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DFA0F99,0x0,,0x400,50,0,13928,40,40960,,,,
04/27-12:35:56.974791 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50693,192.168.1.6,2010,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DFA0F99,0x0,,0x400,56,0,28814,40,40960,,,,
04/27-12:35:56.974830 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50693,192.168.1.6,1038,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DFA0F99,0x0,,0x400,40,0,45039,40,40960,,,,
04/27-12:35:56.974677 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50693,192.168.1.6,52673,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DFA0F99,0x0,,0x400,50,0,13928,40,40960,,,,
04/27-12:35:56.974792 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50693,192.168.1.6,2010,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DFA0F99,0x0,,0x400,56,0,28814,40,40960,,,,
04/27-12:35:56.974830 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50693,192.168.1.6,1038,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DFA0F99,0x0,,0x400,40,0,45039,40,40960,,,,
04/27-12:35:58.075994 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50694,192.168.1.6,1038,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DFB0F98,0x0,,0x400,57,0,27839,40,40960,,,,
04/27-12:35:58.076079 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50694,192.168.1.6,2010,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DFB0F98,0x0,,0x400,54,0,3090,40,40960,,,,
04/27-12:35:58.176230 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50692,192.168.1.6,2323,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF90F9A,0x0,,0x400,43,0,65488,40,40960,,,,
04/27-12:35:58.176272 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50692,192.168.1.6,3880,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF90F9A,0x0,,0x400,59,0,16233,40,40960,,,,
04/27-12:35:58.276409 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50693,192.168.1.6,3880,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DFA0F99,0x0,,0x400,44,0,8448,40,40960,,,,
04/27-12:35:58.276476 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50693,192.168.1.6,2323,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DFA0F99,0x0,,0x400,42,0,64134,40,40960,,,,
04/27-12:35:58.376578 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50694,192.168.1.6,2323,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DFB0F98,0x0,,0x400,39,0,48940,40,40960,,,,
04/27-12:35:58.376629 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50694,192.168.1.6,3880,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DFB0F98,0x0,,0x400,45,0,18442,40,40960,,,,
04/27-12:35:58.075996 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50694,192.168.1.6,1038,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DFB0F98,0x0,,0x400,57,0,27839,40,40960,,,,
04/27-12:35:58.076079 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50694,192.168.1.6,2010,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DFB0F98,0x0,,0x400,54,0,3090,40,40960,,,,
04/27-12:35:58.176231 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50692,192.168.1.6,2323,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF90F9A,0x0,,0x400,43,0,65488,40,40960,,,,
04/27-12:35:58.176272 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50692,192.168.1.6,3880,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DF90F9A,0x0,,0x400,59,0,16233,40,40960,,,,
04/27-12:35:58.276410 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.4,50693,192.168.1.6,3880,FA:16:3E:07:7D:DA,FA:16:3E:B1:11:55,0x36,**U*P**F,0x7DFA0F99,0x0,,0x400,44,0,8448,40,40960,,,,
